index,PLTR,RKT,ONE,AMC,REAL,SPCE,AMD,DD,GME,TSLA,CRSR,RH,BB,CLOV,NOK,AM,WISH,UWMC,BY,MVIS,NIO,APP,SNDL,AAL,TD
2021-07-13,0.0013071363093514706,-0.004436974909891882,-0.019801961500356544,-0.04787610622638084,-0.010608628457642042,-0.008601584810360429,-0.003633897263869351,0.0035255318252693435,-0.008295943589002942,0.0009041783668516354,-0.00946375827094338,-0.0017799353858134839,-0.007111104329426609,-0.02789260839375241,0.08007458789112253,0.002892867577479006,-0.019706705370751004,-0.00880502397755258,-0.006172804727831004,-0.014332264596839431,-0.0030211348551456387,-0.004613059117138232,0.002312108934963547,-0.0071976783796540945,-0.0027801541871481966
2021-07-14,0.0017816929540929664,0.012273390074948464,0.010303071460644313,-0.013977109488892412,0.014468571998699113,-0.01297663891817767,0.005539552273058272,0.006196299038963147,0.0023881369565739,0.003305743927502057,0.004536597112103757,0.009698862043730272,0.005415200363704695,0.003928153536643999,0.015306023429496989,0.00792086744082882,-0.004807619124471244,0.009114584384407848,0.0017944233408919937,0.003396752026347084,-0.002669015443245759,-0.0010147824212476304,0.030857154301234653,0.04245756054116891,0.006948529927531987
2021-07-15,0.007421143384760091,-0.006904358645178647,-0.03875041882005127,-0.036793285402569806,-0.009837966987196559,-0.0012095831840481445,0.008197593515126248,-0.0056597949918176975,-0.04545994117145847,0.007667834534550188,0.000329217031837774,-0.003602482186600159,-0.015947474552283337,-0.0437788134885581,-0.01369857055192496,-0.008973118736546788,-0.01431486640806945,-0.003911267038566306,-0.010624049732179357,-0.008664320283626303,0.004878027600332078,-0.0016881615127275996,0.00357145366011912,-0.0029098627957791045,-0.008420681538988067
2021-07-16,0.0060550103527194764,0.0016968003412653305,0.043478218616745966,0.05083338419596354,0.015966910715554648,0.025204825147388244,0.0044863613054102,0.0006284737616993444,0.019961553926764224,0.006271160840682851,0.01651800437524472,0.0032797233555497624,0.0009460954749814812,0.016949078180278618,0.0017391138638863403,0.00902715620734397,0.008820589383950798,-0.0076628401203750526,0.010484844378605921,0.024709313003806514,0.0038918994449998155,0.0023648356480721376,0.01468791276856289,0.010752748316107357,0.0020835966003616073
2021-07-19,-0.0187178993996361,-0.01844387743293336,-0.053191502178454655,-0.0574942326707881,-0.052536226667660064,-0.024834436458702938,-0.010478536875940128,-0.024931071421588607,-0.03395640358704321,-0.022243886725596643,-0.01977497187912587,-0.027326063553533064,-0.028684468021865615,-0.040243894070971745,-0.007042166842816841,-0.008264423962716963,-0.031283808112918324,-0.016861220608430965,-0.026944845142142102,-0.041850198209515105,-0.030607420138910244,-0.01267490465454604,-0.03940887458866738,-0.04850939602878276,-0.018310014692568974
2021-07-20,0.004178191337697909,-0.05077886756783625,0.029882982288325293,0.015020233212218502,0.0012180546693508936,-0.040432139246804756,0.0058904423198223085,-0.0005494228884009169,0.0023631816838951395,0.008928878389462155,0.011538458716939804,0.0013499491873058711,0.010121399457197157,-0.012048238454422584,0.008928521480302279,0.009564108425034523,0.008474669590729235,0.0013104789075031019,6.745662597749024e-08,0.013899018238689685,0.0057670128904213,-0.0013220627760115742,0.014833083421156244,0.004217181159819204,-0.0009353678869772951
2021-07-21,0.004057716472027515,-0.004632328958960049,-0.04373054499471807,-0.02993736159107136,0.05154641560144139,-0.024039918194213104,0.0016071563387384585,0.009089683095621654,-0.0177319778194438,-0.0013474862201930356,0.019892115833553155,0.004971305762640617,-0.017890732808920215,0.006347244795051402,0.008605936524335268,0.008155057906587696,-0.035503017570272716,-0.0053332526192864495,0.013163578655127807,0.0,-0.0015847792104605673,0.007888305159740334,0.011890594791262908,0.011186841223705193,0.008778788789437804
2021-07-22,0.0013320949683435803,-0.0050307903717100805,0.0,-0.015203505405682667,0.04563841362801233,-0.007192024916135954,-0.00011186820065759047,0.001469251998576213,-0.0027447097224958055,0.0017549855066065303,-0.0003309606698514986,-0.0035480689128890098,-0.007393708499301366,0.06418915399531003,0.0017241028959864711,0.00796813194076949,-0.007999992370605469,-0.0012887444292881008,-0.008646763339563305,0.00931472693347049,0.004062403781256588,0.002841353229861931,0.0034482999590714773,-0.015887857880776984,0.00045493582270356836
2021-07-23,-0.002718598403807415,0.0011350152603669368,-0.28571425327638217,0.014500458552404592,0.006391668576601178,-0.010382858468293826,0.0015349127404198234,0.0064479434778595005,0.012021212318214965,-0.004466661076368116,0.004051280502525056,0.007347745517459316,0.0,-0.03132244868607022,0.005217427792756548,0.003956431593651809,-0.013684222572728208,0.002604183866641981,0.00923087858813564,0.0007051674888802024,-0.05209467205940826,0.00047858661112425144,0.0024242834961672047,0.008979231352917897,0.006864102939412564
2021-07-26,-0.00045851577839076926,-0.009803984172524425,-0.08952952578127084,0.03595560843490476,0.001174312954122275,0.0,-0.0015192554240937351,0.001751586199965777,0.0,0.01179701850027957,0.0033197686732467434,-0.0029050952326642337,0.002946928494288822,-0.000869561405784621,0.010434725364657014,0.004008093617310449,-0.008714588349299933,-0.009138322045911135,0.006086871399434715,-0.0021738936635182847,-0.030006898366808407,0.002367822091427358,0.0,-0.00801887123471816,-0.0006078184179925732
2021-07-27,-0.007681883540028693,-0.0069044236036196315,0.023931622364111848,-0.007445997275838315,-0.0029307877271834283,-0.008164598077988132,0.012197808215034927,-0.01165443348066978,-0.005110375279600366,0.008789315014433224,-0.006386572573365403,-0.0022428759823052,0.0,-0.017560982531128453,4.680426490670799e-08,-0.007429389136042712,-0.0076418882085456715,0.001309009035743855,-0.011158755749420613,0.006396599469792187,-0.016909881241585652,-0.0030365770758459527,-0.0134474779256972,-0.005434820636233481,-0.0062223641243551765
2021-07-28,0.003228768165999857,0.003478286880982023,0.06355136042860082,-0.015785280205634373,0.002375237993840759,0.007272704573702104,0.02647482911597585,0.00013511971508678978,-0.015794736033793413,0.003442989240137992,0.006865800504684472,0.003907475974554342,0.00605453284970208,0.002484410387017614,0.0017391111876389352,0.01246107613808935,0.011802640982129043,-0.0066402288403416,0.008710836946062553,0.0,0.03938006130652604,-0.002234687963860287,0.030534336673114483,0.00698981977065565,0.003029632320636318
2021-07-29,0.009751827389679514,0.008522700644244059,0.018181800448205245,-0.023136285104774904,0.0,-0.0009618687442070545,-0.01378534126329155,0.010953462273832336,0.008751247806639065,0.00434325271789376,0.01399316921802219,0.0020947738737756836,-0.019498609955544626,-0.0036057372682181603,0.056798624926650956,0.010298642206652183,0.0010060592861162187,0.00522191431047875,0.012619719061080838,0.0021052444190308513,0.009799231498969056,0.0012268338012250788,0.035294082997992936,0.0069348835736891224,0.008428696744365758
2021-07-30,-0.014878265066075968,2.0191566576415027e-08,0.055303295008043034,-0.015473384108589915,-0.01935483510103396,0.0012995129072905355,-0.013113147296155973,-0.006658700587682519,0.0008492016810026536,-0.008252699522838152,-0.011584332135223802,-0.009227174787494208,-0.005797141778286655,-0.013382068951114911,0.0033057931752684395,-0.002061664485234815,-0.01903803497978172,0.0012920963042965844,0.018243549952090016,-0.007183935411037306,-0.009150619413945578,-0.01180625970636307,-0.006075328247408375,-0.015588092702729386,-0.0010420347744238305
2021-08-02,0.009212380072484358,0.005800484303699857,0.024956461165365932,0.015126995309736,0.0036341287165713625,-0.00566855877263661,-0.002448461533597406,0.004663595774556354,0.005461798097575943,0.018626291568098117,0.010962647789295414,0.005887804246340193,0.003937004178520675,0.007806775885818118,0.006578934066333588,0.0021052736450772273,0.0030181778583486564,-6.063960542252047e-08,-0.013409255247251199,0.012345614885131206,-0.0006714140351828244,0.008947441453365615,0.009696989488558183,0.005397478649720476,0.005869171962744854
2021-08-03,-0.003167406950947913,-0.010620346283870742,0.03754721700275441,-0.001136389621032593,-0.003416167942398546,-0.013492321739961427,-0.0044186296573250445,0.0006697226538337291,-0.005772207031722602,0.013146980025256223,-0.0686680401156627,0.0006080596059870256,-0.000990121634073075,0.018404979046077567,0.014681847374816752,-1.247417584707444e-07,-0.004803092360014741,-0.006361349276448959,0.010122463919829202,-0.0058910106152796635,-0.013522332661247563,0.0055353833837143256,0.00490798542077698,0.0009970318193491684,0.006516985909121066
2021-08-04,-0.0017985165733074963,-0.006358327510141273,0.03033254130892869,0.02500744712033513,-0.002514139675465518,-0.0025477683018454655,0.01599149867448065,0.0008065752648100383,-0.0001309608671745275,0.0017753117803167768,-0.011057841737584244,0.0013162200715527298,-0.005899746230736091,0.003694548447536813,-0.0015898078738835722,-0.013888853053726434,-0.0009699542652599886,0.0066756542083565825,-0.015301985552875678,0.0024057523920436594,0.020192989276224153,0.0020671182918890643,-0.01472395626233094,-0.0215538991845344,-0.005694566273805138
2021-08-05,-0.003587440647670932,-0.0017193204219021524,-0.08968308455975124,0.04155495190272715,-0.007756941401923298,0.007147475907950175,-0.01801801338834456,0.010368817703438091,0.008174365962506827,0.007145694609748712,-0.003649649009560222,0.0028398752538504697,0.004052681085797354,0.0023989966190319195,0.0032103064499298655,-4.114461231606729e-09,0.0062435402456033975,-0.001345883567598385,0.008309111479283064,0.14648117207351358,-0.007540477964899202,-0.005064889099058836,0.016645340771422986,0.0010282030658397112,0.006023206450283692
2021-08-06,0.005328549264900376,-0.0017132538692582223,0.007092191985804456,-0.0026857701311807404,0.0030712060781148587,0.008246121890886972,-0.016021321288917593,0.0074115239000846185,0.007494746338547206,-0.003820131326836286,-0.00529472710674993,0.011353322097746732,-0.00958776400227965,-0.009840088878222126,-0.004846594304314909,0.009803942019283514,-0.004008012393562106,-0.00269543545067786,0.017269821188930976,0.0,-0.001096474533632174,-0.006324134796504559,-0.00365856220366224,0.010521248922042438,0.0023871997597488827
2021-08-09,0.001374916914074368,0.0005704014190155524,0.05076589213830662,-0.0006116347797257361,0.007522886141555128,-0.011087771762894534,0.010898164940427656,0.002629120738020094,0.00019765947454972025,0.015834655572603377,-0.0017805996152560094,2.9659004636570494e-05,-0.0038872655006138507,0.00991324990475074,-0.0032786854490482365,-0.005434807545520558,0.007121026995677517,0.006720470297901815,0.0011900007280362416,-0.005828963818620546,-0.0031934167235666234,0.011764682161253143,-0.004968954125081938,-0.011893434564967543,0.000888938714659141
2021-08-10,0.0034888758238699447,0.01021560548209547,0.008479005496596253,0.09171604611811114,-0.102526161702272,-0.01306444465871967,0.0029745276945313407,-0.0009267558129782543,0.0014273922954719915,0.00032220979825630454,0.012720869966671818,0.0009290308175072469,0.0,0.03405212517272491,-4.381233077399826e-09,-0.0010893154735329776,0.0028653039356323715,0.001327931922699088,0.0036246213231324684,0.0031446661594003358,0.005750987425251952,0.011638040423731564,-0.002403886795880746,-0.0029182620379814856,0.0014870266406679458
2021-08-11,0.006544485952485393,0.007462676832504855,-0.05820253471949424,-0.005354333111620437,0.007287690859351213,-0.04723905348995771,0.010518361024399516,0.0038845161491507544,-0.0038982103997499233,0.0038310846289302466,0.0007110010081892682,0.002098109962502857,0.00385727698114363,0.0,-0.0016610883847773812,0.002693894607609627,0.006796086750288337,0.004026845099878265,0.007968100884134214,-0.00258731964775691,0.011080910227115418,0.016961028921062438,0.0024539561431216497,-0.014804267687902923,0.0045293679891057
2021-08-12,0.09395974700791589,-0.005678663457252932,0.052965471780260946,-0.020285242634702154,-0.0027991575899096225,-0.02083332171449446,-0.002693173427800049,-0.002171242618429251,0.006927863156395393,-0.0020908994566920898,-0.004294947635635379,0.0005044654176972826,-0.0029069509552638014,0.17097174953955596,-0.0016610883847773812,-0.005347456782047753,0.014242151008071597,2.8687476188488148e-08,0.006254866796934163,-0.0032981656489524977,0.008642193378858683,0.04547008286174546,0.00371749820318212,-0.009420577480132756,4.262058865633909e-09
2021-08-13,0.004419470190799094,0.0446479968375752,-0.039597963674391244,-0.026307799815944027,-0.009985758826792635,-0.0273708934928163,0.006291062619204679,-0.0023076552747339683,-0.011579949566578979,0.002021491135557286,-0.0014471421513016067,0.00200398151655979,-0.005899746230736091,-0.02996675370752789,0.006644576522019395,-0.0010707478499175581,-0.26036130169958754,0.02281876350557381,0.0019455188333355041,-0.013504440058930521,-0.013421230949867344,-0.008953622361841577,-0.03631957904398765,-0.0029368313776863926,0.0013032295478884173
